session_id,model,phase,accuracy,precision,recall,f1,mcc
mmh19xdl74m2p5,q_dual_alpha,Full,0.6944151738672286,0.7228637413394919,0.6480331262939959,0.6834061135371179,0.39196173437558474
mmh19xdl74m2p5,q_dual_alpha,Ph 1,0.7071129707112971,0.8144329896907216,0.6030534351145038,0.6929824561403509,0.4422716078851879
mmh19xdl74m2p5,q_dual_alpha,Ph 2,0.7333333333333333,0.7456647398843931,0.8657718120805369,0.8012422360248447,0.4134347009082117
mmh19xdl74m2p5,q_dual_alpha,Ph 3,0.743801652892562,0.8181818181818182,0.4,0.5373134328358209,0.435285750066007
mmh19xdl74m2p5,q_dual_alpha,Ph 4,0.5877192982456141,0.5798319327731093,0.6106194690265486,0.5948275862068966,0.17599945898812341
mmh19xdl74m2p5,q_forgetting,Full,0.6828240252897787,0.7022222222222222,0.6542443064182195,0.677384780278671,0.36712151781847785
mmh19xdl74m2p5,q_forgetting,Ph 1,0.694560669456067,0.7959183673469388,0.5954198473282443,0.6812227074235808,0.4151043495402809
mmh19xdl74m2p5,q_forgetting,Ph 2,0.7333333333333333,0.7428571428571429,0.87248322147651,0.8024691358024691,0.4126713670788431
mmh19xdl74m2p5,q_forgetting,Ph 3,0.743801652892562,0.7916666666666666,0.4222222222222222,0.5507246376811594,0.43201533660284225
mmh19xdl74m2p5,q_forgetting,Ph 4,0.5526315789473685,0.5426356589147286,0.6194690265486725,0.5785123966942148,0.10735482930593244
mmh19xdl74m2p5,hmm_2state,Full,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_2state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_2state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_2state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_2state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_3state,Full,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_3state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_3state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_3state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_3state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_4state,Full,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_4state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_4state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_4state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh19xdl74m2p5,hmm_4state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh1cyh0ahaw8s,random,Full,0.537109375,0.537109375,1.0,0.6988564167725541,0.0
mmh1cyh0ahaw8s,random,Ph 1,0.5495867768595041,0.5495867768595041,1.0,0.7093333333333334,0.0
mmh1cyh0ahaw8s,random,Ph 2,0.6352941176470588,0.6352941176470588,1.0,0.7769784172661871,0.0
mmh1cyh0ahaw8s,random,Ph 3,0.38671875,0.38671875,1.0,0.5577464788732395,0.0
mmh1cyh0ahaw8s,random,Ph 4,0.5756457564575646,0.5756457564575646,1.0,0.7306791569086651,0.0
mmh1cyh0ahaw8s,bias,Full,0.462890625,0.0,0.0,0.0,0.0
mmh1cyh0ahaw8s,bias,Ph 1,0.45041322314049587,0.0,0.0,0.0,0.0
mmh1cyh0ahaw8s,bias,Ph 2,0.36470588235294116,0.0,0.0,0.0,0.0
mmh1cyh0ahaw8s,bias,Ph 3,0.61328125,0.0,0.0,0.0,0.0
mmh1cyh0ahaw8s,bias,Ph 4,0.42435424354243545,0.0,0.0,0.0,0.0
mmh1cyh0ahaw8s,wsls,Full,0.65625,0.8173076923076923,0.4636363636363636,0.5916473317865429,0.3719908556542501
mmh1cyh0ahaw8s,wsls,Ph 1,0.6033057851239669,0.8490566037735849,0.3383458646616541,0.4838709677419355,0.31873987708279505
mmh1cyh0ahaw8s,wsls,Ph 2,0.48627450980392156,0.8604651162790697,0.22839506172839505,0.36097560975609755,0.2106783702567217
mmh1cyh0ahaw8s,wsls,Ph 3,0.73828125,0.7285714285714285,0.5151515151515151,0.6035502958579881,0.4306297967517889
mmh1cyh0ahaw8s,wsls,Ph 4,0.7859778597785978,0.8356164383561644,0.782051282051282,0.8079470198675497,0.5684651774936947
mmh1cyh0ahaw8s,generalized_matching_law,Full,0.6513671875,0.680373831775701,0.6618181818181819,0.6709677419354839,0.30053174973562735
mmh1cyh0ahaw8s,generalized_matching_law,Ph 1,0.628099173553719,0.6405228758169934,0.7368421052631579,0.6853146853146853,0.2396422167137424
mmh1cyh0ahaw8s,generalized_matching_law,Ph 2,0.6431372549019608,0.6682464454976303,0.8703703703703703,0.7560321715817694,0.14991399862406557
mmh1cyh0ahaw8s,generalized_matching_law,Ph 3,0.67578125,0.6818181818181818,0.30303030303030304,0.4195804195804196,0.276057355226867
mmh1cyh0ahaw8s,generalized_matching_law,Ph 4,0.6568265682656826,0.7480314960629921,0.6089743589743589,0.6713780918727915,0.32755182420938145
mmh1cyh0ahaw8s,melioration,Full,0.6298828125,0.6854663774403471,0.5745454545454546,0.6251236399604352,0.2692363883599409
mmh1cyh0ahaw8s,melioration,Ph 1,0.6528925619834711,0.696,0.6541353383458647,0.6744186046511628,0.30417160784603603
mmh1cyh0ahaw8s,melioration,Ph 2,0.6588235294117647,0.6777251184834123,0.8827160493827161,0.7667560321715817,0.1930364686174516
mmh1cyh0ahaw8s,melioration,Ph 3,0.66015625,0.6764705882352942,0.23232323232323232,0.3458646616541353,0.23284221015519754
mmh1cyh0ahaw8s,melioration,Ph 4,0.5535055350553506,0.6923076923076923,0.40384615384615385,0.5101214574898786,0.16783081124244817
mmh1cyh0ahaw8s,kinetic,Full,0.5791015625,0.6413301662707839,0.4909090909090909,0.5561277033985582,0.17464903848941327
mmh1cyh0ahaw8s,kinetic,Ph 1,0.5206611570247934,0.5669291338582677,0.5413533834586466,0.5538461538461539,0.03663003713261499
mmh1cyh0ahaw8s,kinetic,Ph 2,0.6352941176470588,0.6635071090047393,0.8641975308641975,0.7506702412868632,0.12835276362737255
mmh1cyh0ahaw8s,kinetic,Ph 3,0.66796875,0.6590909090909091,0.29292929292929293,0.40559440559440557,0.2547966202876137
mmh1cyh0ahaw8s,kinetic,Ph 4,0.4944649446494465,0.7435897435897436,0.1858974358974359,0.29743589743589743,0.1393191583271609
mmh1cyh0ahaw8s,behavioral_momentum,Full,0.583984375,0.6565656565656566,0.4727272727272727,0.5496828752642706,0.190241912850855
mmh1cyh0ahaw8s,behavioral_momentum,Ph 1,0.5743801652892562,0.6271186440677966,0.556390977443609,0.5896414342629482,0.15201508996282032
mmh1cyh0ahaw8s,behavioral_momentum,Ph 2,0.6509803921568628,0.665158371040724,0.9074074074074074,0.7676240208877284,0.15817925984933898
mmh1cyh0ahaw8s,behavioral_momentum,Ph 3,0.6328125,0.5925925925925926,0.16161616161616163,0.25396825396825395,0.14515695634698852
mmh1cyh0ahaw8s,behavioral_momentum,Ph 4,0.4833948339483395,0.7666666666666667,0.14743589743589744,0.24731182795698925,0.13636128580972637
mmh1cyh0ahaw8s,hill_climbing,Full,0.671875,0.7257383966244726,0.6254545454545455,0.671875,0.351192942079018
mmh1cyh0ahaw8s,hill_climbing,Ph 1,0.7727272727272727,0.8305084745762712,0.7368421052631579,0.7808764940239044,0.5507972229818178
mmh1cyh0ahaw8s,hill_climbing,Ph 2,0.7568627450980392,0.7659574468085106,0.8888888888888888,0.8228571428571428,0.4547120272098395
mmh1cyh0ahaw8s,hill_climbing,Ph 3,0.71484375,0.6805555555555556,0.494949494949495,0.5730994152046783,0.3774297005053109
mmh1cyh0ahaw8s,hill_climbing,Ph 4,0.4612546125461255,0.5520833333333334,0.33974358974358976,0.42063492063492064,-0.035309747692448455
mmh1cyh0ahaw8s,q_learning,Full,0.6298828125,0.6854663774403471,0.5745454545454546,0.6251236399604352,0.2692363883599409
mmh1cyh0ahaw8s,q_learning,Ph 1,0.6528925619834711,0.696,0.6541353383458647,0.6744186046511628,0.30417160784603603
mmh1cyh0ahaw8s,q_learning,Ph 2,0.6588235294117647,0.6777251184834123,0.8827160493827161,0.7667560321715817,0.1930364686174516
mmh1cyh0ahaw8s,q_learning,Ph 3,0.66015625,0.6764705882352942,0.23232323232323232,0.3458646616541353,0.23284221015519754
mmh1cyh0ahaw8s,q_learning,Ph 4,0.5535055350553506,0.6923076923076923,0.40384615384615385,0.5101214574898786,0.16783081124244817
mmh1cyh0ahaw8s,q_dual_alpha,Full,0.625,0.6781115879828327,0.5745454545454546,0.6220472440944882,0.25842303861983534
mmh1cyh0ahaw8s,q_dual_alpha,Ph 1,0.640495867768595,0.6796875,0.6541353383458647,0.6666666666666666,0.2770821610622883
mmh1cyh0ahaw8s,q_dual_alpha,Ph 2,0.6588235294117647,0.676056338028169,0.8888888888888888,0.768,0.19070592579996018
mmh1cyh0ahaw8s,q_dual_alpha,Ph 3,0.65234375,0.6470588235294118,0.2222222222222222,0.3308270676691729,0.20920715630915054
mmh1cyh0ahaw8s,q_dual_alpha,Ph 4,0.5535055350553506,0.6923076923076923,0.40384615384615385,0.5101214574898786,0.16783081124244817
mmh1cyh0ahaw8s,q_forgetting,Full,0.6181640625,0.67170626349892,0.5654545454545454,0.6140177690029615,0.24522995942256662
mmh1cyh0ahaw8s,q_forgetting,Ph 1,0.6570247933884298,0.7016129032258065,0.6541353383458647,0.6770428015564203,0.31323073189267675
mmh1cyh0ahaw8s,q_forgetting,Ph 2,0.6627450980392157,0.6792452830188679,0.8888888888888888,0.7700534759358288,0.2027427329809521
mmh1cyh0ahaw8s,q_forgetting,Ph 3,0.65625,0.6486486486486487,0.24242424242424243,0.35294117647058826,0.22107336476740316
mmh1cyh0ahaw8s,q_forgetting,Ph 4,0.5055350553505535,0.6222222222222222,0.358974358974359,0.45528455284552843,0.06645177254413522
mmh1cyh0ahaw8s,hmm_2state,Full,0.9970703125,1.0,0.9945454545454545,0.9972652689152234,0.9941279855665859
mmh1cyh0ahaw8s,hmm_2state,Ph 1,0.9917355371900827,1.0,0.9849624060150376,0.9924242424242424,0.9834710649716077
mmh1cyh0ahaw8s,hmm_2state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh1cyh0ahaw8s,hmm_2state,Ph 3,0.99609375,1.0,0.98989898989899,0.9949238578680203,0.9917831448550719
mmh1cyh0ahaw8s,hmm_2state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh1cyh0ahaw8s,hmm_3state,Full,0.9970703125,1.0,0.9945454545454545,0.9972652689152234,0.9941279855665859
mmh1cyh0ahaw8s,hmm_3state,Ph 1,0.9917355371900827,1.0,0.9849624060150376,0.9924242424242424,0.9834710649716077
mmh1cyh0ahaw8s,hmm_3state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh1cyh0ahaw8s,hmm_3state,Ph 3,0.99609375,1.0,0.98989898989899,0.9949238578680203,0.9917831448550719
mmh1cyh0ahaw8s,hmm_3state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh1cyh0ahaw8s,hmm_4state,Full,0.9970703125,1.0,0.9945454545454545,0.9972652689152234,0.9941279855665859
mmh1cyh0ahaw8s,hmm_4state,Ph 1,0.9917355371900827,1.0,0.9849624060150376,0.9924242424242424,0.9834710649716077
mmh1cyh0ahaw8s,hmm_4state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh1cyh0ahaw8s,hmm_4state,Ph 3,0.99609375,1.0,0.98989898989899,0.9949238578680203,0.9917831448550719
mmh1cyh0ahaw8s,hmm_4state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,random,Full,0.47509225092250923,0.47509225092250923,1.0,0.6441525953721076,0.0
mmh1eq07kkdfkw,random,Ph 1,0.4609375,0.4609375,1.0,0.6310160427807486,0.0
mmh1eq07kkdfkw,random,Ph 2,0.6159695817490495,0.6159695817490495,1.0,0.7623529411764706,0.0
mmh1eq07kkdfkw,random,Ph 3,0.4166666666666667,0.4166666666666667,1.0,0.5882352941176471,0.0
mmh1eq07kkdfkw,random,Ph 4,0.41509433962264153,0.41509433962264153,1.0,0.5866666666666667,0.0
mmh1eq07kkdfkw,bias,Full,0.5249077490774908,0.0,0.0,0.0,0.0
mmh1eq07kkdfkw,bias,Ph 1,0.5390625,0.0,0.0,0.0,0.0
mmh1eq07kkdfkw,bias,Ph 2,0.3840304182509506,0.0,0.0,0.0,0.0
mmh1eq07kkdfkw,bias,Ph 3,0.5833333333333334,0.0,0.0,0.0,0.0
mmh1eq07kkdfkw,bias,Ph 4,0.5849056603773585,0.0,0.0,0.0,0.0
mmh1eq07kkdfkw,wsls,Full,0.6974169741697417,0.8148148148148148,0.46990291262135925,0.5960591133004927,0.41791194638620044
mmh1eq07kkdfkw,wsls,Ph 1,0.63671875,0.7906976744186046,0.288135593220339,0.422360248447205,0.2972364383248588
mmh1eq07kkdfkw,wsls,Ph 2,0.5095057034220533,0.8235294117647058,0.25925925925925924,0.39436619718309857,0.20931387521841854
mmh1eq07kkdfkw,wsls,Ph 3,0.8133333333333334,0.8349514563106796,0.688,0.7543859649122807,0.6134861964734377
mmh1eq07kkdfkw,wsls,Ph 4,0.8113207547169812,0.8,0.7272727272727273,0.7619047619047619,0.6081294113633019
mmh1eq07kkdfkw,generalized_matching_law,Full,0.5904059040590406,0.5816091954022988,0.4912621359223301,0.5326315789473685,0.17462664668838232
mmh1eq07kkdfkw,generalized_matching_law,Ph 1,0.58984375,0.5698924731182796,0.4491525423728814,0.5023696682464455,0.1651026896892881
mmh1eq07kkdfkw,generalized_matching_law,Ph 2,0.6349809885931559,0.6375,0.9444444444444444,0.7611940298507462,0.14299857961679452
mmh1eq07kkdfkw,generalized_matching_law,Ph 3,0.6066666666666667,0.6842105263157895,0.104,0.18055555555555555,0.14111261903874278
mmh1eq07kkdfkw,generalized_matching_law,Ph 4,0.5283018867924528,0.40963855421686746,0.3090909090909091,0.35233160621761656,-0.007477291541045829
mmh1eq07kkdfkw,melioration,Full,0.6503690036900369,0.6168384879725086,0.6970873786407767,0.6545123062898814,0.30562628798784935
mmh1eq07kkdfkw,melioration,Ph 1,0.66015625,0.6054421768707483,0.7542372881355932,0.6716981132075471,0.33665629536938574
mmh1eq07kkdfkw,melioration,Ph 2,0.6425855513307985,0.6382113821138211,0.9691358024691358,0.7696078431372549,0.17396047527832323
mmh1eq07kkdfkw,melioration,Ph 3,0.7466666666666667,0.8769230769230769,0.456,0.6,0.490986800580865
mmh1eq07kkdfkw,melioration,Ph 4,0.539622641509434,0.45161290322580644,0.509090909090909,0.47863247863247865,0.06950221658772981
mmh1eq07kkdfkw,kinetic,Full,0.5756457564575646,0.5514018691588785,0.5728155339805825,0.5619047619047619,0.15084799222735282
mmh1eq07kkdfkw,kinetic,Ph 1,0.5546875,0.5128205128205128,0.6779661016949152,0.583941605839416,0.13000106346618814
mmh1eq07kkdfkw,kinetic,Ph 2,0.6197718631178707,0.628099173553719,0.9382716049382716,0.7524752475247525,0.084660684558216
mmh1eq07kkdfkw,kinetic,Ph 3,0.63,0.6944444444444444,0.2,0.3105590062111801,0.20806259464411975
mmh1eq07kkdfkw,kinetic,Ph 4,0.49056603773584906,0.37623762376237624,0.34545454545454546,0.36018957345971564,-0.06188544764286832
mmh1eq07kkdfkw,behavioral_momentum,Full,0.5802583025830258,0.5520833333333334,0.6174757281553398,0.5829514207149404,0.1641683167994352
mmh1eq07kkdfkw,behavioral_momentum,Ph 1,0.5859375,0.5405405405405406,0.6779661016949152,0.6015037593984962,0.18694250372286986
mmh1eq07kkdfkw,behavioral_momentum,Ph 2,0.623574144486692,0.622568093385214,0.9876543209876543,0.7637231503579952,0.08879213070672062
mmh1eq07kkdfkw,behavioral_momentum,Ph 3,0.5966666666666667,0.5909090909090909,0.104,0.17687074829931973,0.09942373433857306
mmh1eq07kkdfkw,behavioral_momentum,Ph 4,0.5132075471698113,0.436241610738255,0.5909090909090909,0.5019305019305019,0.048640961928419595
mmh1eq07kkdfkw,hill_climbing,Full,0.7195571955719557,0.7032755298651252,0.7087378640776699,0.7059961315280464,0.4379381768465253
mmh1eq07kkdfkw,hill_climbing,Ph 1,0.84765625,0.8211382113821138,0.8559322033898306,0.8381742738589212,0.6949134538301535
mmh1eq07kkdfkw,hill_climbing,Ph 2,0.7186311787072244,0.7115384615384616,0.9135802469135802,0.8,0.3821240504249626
mmh1eq07kkdfkw,hill_climbing,Ph 3,0.78,0.8314606741573034,0.592,0.6915887850467289,0.546428664033545
mmh1eq07kkdfkw,hill_climbing,Ph 4,0.5283018867924528,0.42424242424242425,0.38181818181818183,0.4019138755980861,0.014337631321595474
mmh1eq07kkdfkw,q_learning,Full,0.6503690036900369,0.6168384879725086,0.6970873786407767,0.6545123062898814,0.30562628798784935
mmh1eq07kkdfkw,q_learning,Ph 1,0.66015625,0.6054421768707483,0.7542372881355932,0.6716981132075471,0.33665629536938574
mmh1eq07kkdfkw,q_learning,Ph 2,0.6425855513307985,0.6382113821138211,0.9691358024691358,0.7696078431372549,0.17396047527832323
mmh1eq07kkdfkw,q_learning,Ph 3,0.7466666666666667,0.8769230769230769,0.456,0.6,0.490986800580865
mmh1eq07kkdfkw,q_learning,Ph 4,0.539622641509434,0.45161290322580644,0.509090909090909,0.47863247863247865,0.06950221658772981
mmh1eq07kkdfkw,q_dual_alpha,Full,0.6485239852398524,0.6147260273972602,0.6970873786407767,0.6533212010919017,0.302190940136428
mmh1eq07kkdfkw,q_dual_alpha,Ph 1,0.65234375,0.5973154362416108,0.7542372881355932,0.6666666666666666,0.3228529640681853
mmh1eq07kkdfkw,q_dual_alpha,Ph 2,0.6425855513307985,0.6382113821138211,0.9691358024691358,0.7696078431372549,0.17396047527832323
mmh1eq07kkdfkw,q_dual_alpha,Ph 3,0.7466666666666667,0.8769230769230769,0.456,0.6,0.490986800580865
mmh1eq07kkdfkw,q_dual_alpha,Ph 4,0.539622641509434,0.45161290322580644,0.509090909090909,0.47863247863247865,0.06950221658772981
mmh1eq07kkdfkw,q_forgetting,Full,0.6346863468634686,0.6034782608695652,0.6737864077669903,0.636697247706422,0.2732513193067397
mmh1eq07kkdfkw,q_forgetting,Ph 1,0.6640625,0.6081081081081081,0.7627118644067796,0.6766917293233082,0.3456204909677461
mmh1eq07kkdfkw,q_forgetting,Ph 2,0.6349809885931559,0.6363636363636364,0.9506172839506173,0.7623762376237624,0.1423440007209383
mmh1eq07kkdfkw,q_forgetting,Ph 3,0.73,0.8333333333333334,0.44,0.5759162303664922,0.44884875121270135
mmh1eq07kkdfkw,q_forgetting,Ph 4,0.4981132075471698,0.40336134453781514,0.43636363636363634,0.4192139737991266,-0.02149758247642899
mmh1eq07kkdfkw,hmm_2state,Full,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_2state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_2state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_2state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_2state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_3state,Full,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_3state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_3state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_3state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_3state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_4state,Full,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_4state,Ph 1,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_4state,Ph 2,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_4state,Ph 3,1.0,1.0,1.0,1.0,1.0
mmh1eq07kkdfkw,hmm_4state,Ph 4,1.0,1.0,1.0,1.0,1.0
mmh1jfrxrszco0,random,Full,0.5241779497098646,0.5241779497098646,1.0,0.6878172588832487,0.0
mmh1jfrxrszco0,random,Ph 1,0.6692913385826772,0.6692913385826772,1.0,0.8018867924528302,0.0
mmh1jfrxrszco0,random,Ph 2,0.7905405405405406,0.7905405405405406,1.0,0.8830188679245283,0.0
mmh1jfrxrszco0,random,Ph 3,0.09448818897637795,0.09448818897637795,1.0,0.17266187050359713,0.0
mmh1jfrxrszco0,random,Ph 4,0.4956521739130435,0.4956521739130435,1.0,0.6627906976744186,0.0
mmh1jfrxrszco0,bias,Full,0.4758220502901354,0.0,0.0,0.0,0.0
mmh1jfrxrszco0,bias,Ph 1,0.33070866141732286,0.0,0.0,0.0,0.0
mmh1jfrxrszco0,bias,Ph 2,0.20945945945945946,0.0,0.0,0.0,0.0
mmh1jfrxrszco0,bias,Ph 3,0.905511811023622,0.0,0.0,0.0,0.0
mmh1jfrxrszco0,bias,Ph 4,0.5043478260869565,0.0,0.0,0.0,0.0
mmh1jfrxrszco0,wsls,Full,0.4738878143133462,0.48,0.04428044280442804,0.08108108108108109,-0.01994028464589394
mmh1jfrxrszco0,wsls,Ph 1,0.33858267716535434,0.6666666666666666,0.023529411764705882,0.045454545454545456,-0.0008677495997061172
mmh1jfrxrszco0,wsls,Ph 2,0.23648648648648649,0.8333333333333334,0.042735042735042736,0.08130081300813008,0.02161673116134317
mmh1jfrxrszco0,wsls,Ph 3,0.889763779527559,0.25,0.08333333333333333,0.125,0.09587491605571782
mmh1jfrxrszco0,wsls,Ph 4,0.46956521739130436,0.3333333333333333,0.07017543859649122,0.11594202898550725,-0.11081214415985335
mmh1jfrxrszco0,generalized_matching_law,Full,0.7504835589941973,0.7246835443037974,0.8450184501845018,0.7802385008517888,0.5033966854914435
mmh1jfrxrszco0,generalized_matching_law,Ph 1,0.6062992125984252,0.6635514018691588,0.8352941176470589,0.7395833333333334,-0.028219778977656595
mmh1jfrxrszco0,generalized_matching_law,Ph 2,0.8040540540540541,0.8013698630136986,1.0,0.8897338403041825,0.22737915798233302
mmh1jfrxrszco0,generalized_matching_law,Ph 3,0.9606299212598425,0.8181818181818182,0.75,0.782608695652174,0.7618794773537425
mmh1jfrxrszco0,generalized_matching_law,Ph 4,0.6086956521739131,0.6153846153846154,0.5614035087719298,0.5871559633027523,0.2175653106415531
mmh1jfrxrszco0,melioration,Full,0.7794970986460348,0.7735191637630662,0.8191881918819188,0.7956989247311828,0.5577113002861034
mmh1jfrxrszco0,melioration,Ph 1,0.6771653543307087,0.7156862745098039,0.8588235294117647,0.7807486631016043,0.19919125768307389
mmh1jfrxrszco0,melioration,Ph 2,0.7297297297297297,0.7938931297709924,0.8888888888888888,0.8387096774193549,0.02287070069202705
mmh1jfrxrszco0,melioration,Ph 3,0.905511811023622,0.0,0.0,0.0,0.0
mmh1jfrxrszco0,melioration,Ph 4,0.8173913043478261,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.6354555957952412
mmh1jfrxrszco0,kinetic,Full,0.7059961315280464,0.7245283018867924,0.7084870848708487,0.7164179104477612,0.4113875277793845
mmh1jfrxrszco0,kinetic,Ph 1,0.4881889763779528,0.6190476190476191,0.611764705882353,0.6153846153846154,-0.14926459633759745
mmh1jfrxrszco0,kinetic,Ph 2,0.7635135135135135,0.8153846153846154,0.905982905982906,0.8582995951417004,0.16407642701512584
mmh1jfrxrszco0,kinetic,Ph 3,0.937007874015748,0.75,0.5,0.6,0.5810536207559873
mmh1jfrxrszco0,kinetic,Ph 4,0.6173913043478261,0.6511627906976745,0.49122807017543857,0.56,0.24036677643923596
mmh1jfrxrszco0,behavioral_momentum,Full,0.7543520309477756,0.7950819672131147,0.7158671586715867,0.7533980582524272,0.5128228635637271
mmh1jfrxrszco0,behavioral_momentum,Ph 1,0.6771653543307087,0.7156862745098039,0.8588235294117647,0.7807486631016043,0.19919125768307389
mmh1jfrxrszco0,behavioral_momentum,Ph 2,0.7297297297297297,0.8532110091743119,0.7948717948717948,0.8230088495575221,0.257473078257516
mmh1jfrxrszco0,behavioral_momentum,Ph 3,0.9133858267716536,1.0,0.08333333333333333,0.15384615384615385,0.2757865135538739
mmh1jfrxrszco0,behavioral_momentum,Ph 4,0.6956521739130435,0.84375,0.47368421052631576,0.6067415730337079,0.43229844143881224
mmh1jfrxrszco0,hill_climbing,Full,0.7736943907156673,0.7673611111111112,0.8154981549815498,0.7906976744186046,0.5460725511212278
mmh1jfrxrszco0,hill_climbing,Ph 1,0.7716535433070866,0.8414634146341463,0.8117647058823529,0.8263473053892215,0.49400688121856384
mmh1jfrxrszco0,hill_climbing,Ph 2,0.7094594594594594,0.8189655172413793,0.811965811965812,0.8154506437768241,0.13299706605489298
mmh1jfrxrszco0,hill_climbing,Ph 3,0.8188976377952756,0.3333333333333333,0.9166666666666666,0.4888888888888889,0.48380865969960574
